"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"3955",0.193497753652092,0.891196076804493,0.785429736468033,0.388801595405754,0.459236191481235,0.570628513806481,0.357906838077642
"3956",0.231848293116479,0.126580740464153,0.701667016900098,0.107599916574875,0.320083092143072,0.822352902706545,0.550702944057025
"3957",0.219472113237495,0.445237322402745,0.571212595544616,0.245958034636822,0.251024052259162,0.540397022514343,0.763858951761648
"3958",0.286625735698023,0.959574442682369,0.802298813783424,0.249015072293497,0.20337001711623,0.640459152143225,0.182242399728186
"3959",0.283980926344881,0.553487439113576,0.776984736452275,0.458190019001963,0.184453514707777,0.526017847249992,0.18512708739277
"3960",0.229805721913092,0.606407429746911,0.670585935623175,0.421152762072006,0.0995463361889645,0.547640403768867,0.428489972299784
"3961",0.0787626941968454,0.728349186777137,0.775898160809395,0.173663663782405,0.296156675147064,0.56024253049029,0.441780000556558
"3962",0.0931527454274474,0.103531538828649,0.781563578537549,0.109998731009366,0.215539676621218,0.534723051811214,0.699090139251761
"3963",0.223638932205108,0.934553831324959,0.72068446499547,0.215721254885775,0.46600600638007,0.646721495473534,0.594178157844394
"3964",0.133735964467342,0.342840077926777,0.712529999721353,0.535615782305199,0.517810583895981,0.633733914315775,0.344679550973699
"3965",0.228931795349112,0.250319804839138,0.469491450918629,0.211403688701456,0.481016304312205,0.500456950412281,0.35072345291473
"3966",0.196193295584829,0.7054281348221,0.773754935889621,0.363597439942157,0.0408569532719776,0.608519246377349,0.123696204555444
"3967",0.138055729832884,0.362252855480276,0.706457202227903,0.407316050167661,0.274752712088251,0.667780894615166,0.760655918995962
"3968",0.141443306397437,0.831577662604535,0.745804632319673,0.213366050682151,0.551718874925378,0.761782378170285,0.865455949700773
"3969",0.181505344410252,0.5825623429548,0.595302616619924,0.156700764600982,0.259786281419158,0.57263088068502,0.170115382189639
"3970",0.208599258855882,0.789308782372484,0.584723711217707,0.0933579271339895,0.151947191046753,0.601148981443923,0.879797221891582
"3971",0.113022905603738,0.107874390219897,0.830269101018575,0.482472777774669,0.411582001402989,0.705072741408516,0.214567576001175
"3972",0.142806526477344,0.0824277224543504,0.418409004849568,0.140984298325635,0.486477901842435,0.850479369509146,0.134077375231795
"3973",0.271780079224426,0.429332622525096,0.863993448666832,0.273065341634495,0.125329574221077,0.55868510008065,0.66957150180649
"3974",0.274944173769164,0.154350956502464,0.722848475910886,0.308813190762903,0.310028635088043,0.679277097669262,0.634266405530795
"3975",0.19399809984311,0.935061615943676,0.440020606396557,0.387580113384938,0.342326105286697,0.820862096753549,0.815320666136034
"3976",0.118228189862962,0.65729487648732,0.856989164286968,0.514747096838963,0.445345958462821,0.600413295987546,0.637325844122134
"3977",0.266543686149549,0.579050136655103,0.612753190586483,0.161888041309698,0.370278599191533,0.755018683181014,0.238191273366176
"3978",0.290625783642463,0.0971234413485043,0.59873370341952,0.44676877589186,0.373591004309491,0.704944996270891,0.202417451205887
"3979",0.224208918752009,0.149663375896728,0.602374172900128,0.426457190468686,0.127619513602655,0.680616374518145,0.401296471091881
"3980",0.0765917499855161,0.510348349197675,0.581992752612778,0.136506720360742,0.235640267920982,0.809911867111437,0.438696038167216
"3981",0.101569361578382,0.891221331581566,0.56706124758746,0.546134772737501,0.0694776817209283,0.864349633640852,0.118518437060118
"3982",0.121917696225969,0.703223388811946,0.655001312694396,0.570576707005663,0.168637008895186,0.869341952822711,0.51234734997835
"3983",0.275527037316677,0.886899119159067,0.609670179919712,0.327569100014762,0.310929619311373,0.548594762237072,0.413883057907596
"3984",0.228733493866387,0.282016470572306,0.60439274226178,0.308321862073264,0.0522324937376482,0.635839604548905,0.768056180653274
"3985",0.205996911341953,0.424988219746249,0.855178178455075,0.275846870967547,0.351342961389814,0.518653304728381,0.305148519519754
"3986",0.158257751142397,0.387860133663984,0.428963816163084,0.0482924308405239,0.251117708248829,0.570782046735361,0.773350752509423
"3987",0.0828225252867211,0.0436409622837789,0.741571471432666,0.432882767121455,0.150373970024413,0.662201070355587,0.513835115487501
"3988",0.244663698041905,0.873186242888821,0.511029268510151,0.354852444590338,0.314430414027265,0.668126199161336,0.386630440878868
"3989",0.0956887210477726,0.888393836776819,0.585195648407308,0.391800484625138,0.193639316193811,0.535659587626345,0.187325159308687
"3990",0.0679544107828289,0.843840292168595,0.495836068342626,0.443556207594558,0.572295380680067,0.691087740100995,0.285275954036936
"3991",0.0509031577485614,0.205970719768293,0.595279232308362,0.112041780071017,0.225832411089385,0.823124424016047,0.719200044365078
"3992",0.0989917027559946,0.172300024434505,0.879184455526481,0.343277593436402,0.279284116215195,0.598184168438334,0.636839520887695
"3993",0.141227662390401,0.673526099312445,0.742747374704015,0.0537706606186256,0.174701925112172,0.748178398064692,0.330038378033936
"3994",0.165291917271016,0.57822481037667,0.576904901448963,0.551185209327929,0.413204584445607,0.789204716147762,0.1831162216869
"3995",0.0771889504225575,0.694394676642912,0.474178068646183,0.127885345813051,0.092992229463635,0.88623088626286,0.341439068611078
"3996",0.120813556988013,0.106432967165764,0.779936983820959,0.464066127474821,0.0604141090620868,0.777167156670187,0.838578442893066
"3997",0.1888579099647,0.833336943597533,0.737755090509239,0.405827271402299,0.0740366909232978,0.548362147461604,0.501939528526664
"3998",0.259792278147023,0.743343341208855,0.486700165249594,0.227005391910112,0.419901141926087,0.705340154447202,0.3440082576764
"3999",0.107086594203417,0.782456344443653,0.443684840167081,0.270424848756606,0.306121812229467,0.78460721646104,0.161612928004265
"4000",0.126027380266867,0.344110090617463,0.584393240649602,0.533154169744269,0.564178516954825,0.713599640424382,0.896170738582686
"4001",0.178416274347657,0.782772973120678,0.857621496630227,0.476029513619191,0.392707085404379,0.648040324589834,0.767087749332413
"4002",0.188344737730722,0.271326295037428,0.688791180350841,0.174539474205294,0.33808544317212,0.867217581511345,0.592586359509081
"4003",0.269740416794328,0.27458391693444,0.646290053181374,0.271974932892471,0.375524665420639,0.593170104737077,0.288900551778935
"4004",0.276045118532516,0.261957619544538,0.845439869847591,0.338105900121209,0.0569419894637428,0.899888775589429,0.78213587033134
"4005",0.0605549762818846,0.0089047462628223,0.795022995386715,0.374365783797099,0.34320321226753,0.812550718632713,0.243119546758682
"4006",0.229209862869547,0.344294289031625,0.599070785109303,0.106953790870633,0.229911713701996,0.515459253050052,0.756943482900783
"4007",0.292094223939441,0.885213137627626,0.858975688103796,0.157997340483621,0.344633728702133,0.806815631170888,0.759619703364372
"4008",0.100963226127718,0.295300489728525,0.494018904955592,0.0959318644474875,0.515388758023793,0.827939086808618,0.431177390918732
"4009",0.0613293437435874,0.787743923950056,0.828147243704973,0.503862101116897,0.200432750640854,0.647246064905301,0.172934424435608
"4010",0.12537900398128,0.208264564624429,0.513542200935166,0.566523185231439,0.261277866320727,0.617213325270899,0.717879305777773
"4011",0.214519440717797,0.975421810238156,0.850788005783875,0.481947458549647,0.0767994881824106,0.818616665028539,0.324288181606419
"4012",0.0728417526684236,0.0565587871174328,0.522911641268246,0.109474364511171,0.195737928558338,0.866634756337441,0.668854441944137
"4013",0.118438509828644,0.259071873378987,0.590176368239219,0.269929518177463,0.149070172174283,0.696316987121757,0.76356747978989
"4014",0.268989549094893,0.637125491615664,0.659618660222366,0.0989004426718811,0.399485992049011,0.543195284684002,0.181280617389418
"4015",0.0996717123698443,0.812620442141453,0.513077961852821,0.477824343245514,0.392116078180165,0.523560982744209,0.356709508362077
"4016",0.0893717148026801,0.224466687562875,0.883737506196159,0.135307624776613,0.522438637444128,0.847547192782536,0.860638359389454
"4017",0.286084231091465,0.642781531954231,0.548329816755955,0.0786148531527398,0.0691038245793162,0.73375811399132,0.88262991295483
"4018",0.2044818168825,0.373595940448809,0.451157337074517,0.279728348107032,0.515887739210473,0.630363832506165,0.758458598965555
"4019",0.289111749580223,0.271891194869857,0.557430570783978,0.156815481813692,0.497190802240712,0.561016855213605,0.608949535920359
"4020",0.203768340744427,0.13655551457,0.527192391439178,0.443329038969158,0.395453895690259,0.723712795115169,0.87952614386417
"4021",0.233228984084085,0.0323644150750246,0.466673527067038,0.302576559054081,0.330035158370175,0.669509078888707,0.177279848506115
"4022",0.144525373530609,0.641648753902595,0.857894260405935,0.359601662608018,0.354405850866237,0.513222977946699,0.610380497641787
"4023",0.24790773379989,0.993083408505376,0.718788032846642,0.0876676785778813,0.242752528204831,0.55750217810588,0.250018272881247
"4024",0.122063481498545,0.235381263737706,0.545254249294475,0.438271880092194,0.325405742688449,0.740226175346822,0.339042609622814
"4025",0.197617350597132,0.662715174679179,0.846083783772332,0.411044833616253,0.533247587292788,0.547771481279153,0.798830990246981
"4026",0.178927545126656,0.836253747399803,0.519068679319113,0.215978332109384,0.119362270324617,0.6599743592152,0.638139130908437
"4027",0.261422293898487,0.542900851881504,0.890927691298025,0.48796383558043,0.324252497036175,0.878277430983353,0.898849701876231
"4028",0.155192744305776,0.83414251575591,0.635691281896387,0.518991385220986,0.285222358711854,0.873080409431774,0.409185903992876
"4029",0.274823570720642,0.39527417033934,0.718852903989749,0.563059253347083,0.0675405577475783,0.698160577573963,0.264636391583942
"4030",0.21024712150736,0.589514921231521,0.82412917603224,0.536939711331793,0.244621304336823,0.717290933223963,0.886727861491442
"4031",0.255643790086277,0.998906277991133,0.504180307128024,0.517221549754381,0.227753733637705,0.578956419975981,0.658634745793827
"4032",0.117150937408314,0.142192235121224,0.704095650766511,0.280506688122878,0.12159208382957,0.500243028488439,0.19939841899503
"4033",0.288903087416862,0.0343043349832762,0.508089127795491,0.235072384083591,0.382932538779377,0.515788127943762,0.632650488166995
"4034",0.289188731162751,0.706759665346984,0.811266338113742,0.0520716225226391,0.279110741264371,0.593263153507449,0.412127088011317
"4035",0.289212877832993,0.602311610630853,0.790419576104078,0.502437413248572,0.373041385081919,0.737567678001355,0.548191500064842
"4036",0.154765516562562,0.348831129996758,0.574420980793121,0.171000897723098,0.471691062416716,0.780453649309054,0.282517774894759
"4037",0.115714632261766,0.0579543661739212,0.444486676760484,0.261298056437151,0.513079198465569,0.792931520980336,0.214479656133577
"4038",0.109834338509897,0.416427409703564,0.896664195604087,0.423407211470541,0.481484171593494,0.619245447266586,0.773854852092154
"4039",0.232990626254503,0.00526316483314149,0.657533844617032,0.530993545922894,0.438070364922675,0.665607298841458,0.887711424807794
"4040",0.288444732972933,0.0249003510660958,0.413171043932857,0.574138562152984,0.1853282097245,0.541000334950499,0.875627419050895
"4041",0.257331757546042,0.881951690885192,0.511303513082908,0.168525626152822,0.322142990123442,0.883857493761033,0.138736365242638
"4042",0.191590674945817,0.864227230772981,0.68284637226481,0.514965042240099,0.415812215559777,0.641265912722759,0.135770012210943
"4043",0.0963077701941365,0.204328847929975,0.853768816421949,0.244592104512882,0.082227360414654,0.641982914793361,0.310891488061175
"4044",0.281343557610549,0.27696150446157,0.553486542895669,0.202054948996009,0.186587388133033,0.855217103814222,0.355429762732275
"4045",0.252816751385736,0.15367611731519,0.519886580620985,0.258006040563534,0.533098263757599,0.723081009535249,0.570903291906491
"4046",0.299721373100253,0.496075190970441,0.428893135965918,0.135449437311905,0.0510611084509892,0.57965428236967,0.131439482489005
"4047",0.145391578805551,0.486697097342741,0.75410266945113,0.184005770104457,0.230756965588011,0.666901363074463,0.438768458959162
"4048",0.135702770283038,0.902837050315598,0.705794147543749,0.461857964594563,0.209479631836092,0.66329035478184,0.272311288999505
"4049",0.0824852618568228,0.409815921068983,0.858563719319808,0.35012289053754,0.359265649955463,0.574618620794434,0.122116175163388
"4050",0.178086168540583,0.927907927936548,0.610275835762778,0.0887209371269969,0.134798582696781,0.866701218514368,0.7278637207219
"4051",0.0522702530022245,0.9019724084544,0.535648374420241,0.531709023409991,0.141392673085191,0.507717161276285,0.682798947300352
"4052",0.170124861282366,0.792385318049695,0.765950223878492,0.250154802642067,0.322935185881676,0.755874879304357,0.658208612387702
"4053",0.278196049024991,0.0583621261004359,0.503911275533005,0.544940601122666,0.201003185008994,0.882696241303552,0.422369195636846
"4054",0.267658338530338,0.909944627019437,0.495051912654517,0.286007511328547,0.166041133485005,0.626167754367813,0.324488044952825
"4055",0.12027669846135,0.933006397195393,0.746947500694567,0.567094600846796,0.466410830163187,0.59695984706955,0.470168650266305
"4056",0.129173342631827,0.873682224153122,0.459845384100662,0.2385628979289,0.169913215783348,0.657596123944037,0.655473663790189
"4057",0.07116759621565,0.214085621009022,0.742818668933981,0.520911563611184,0.107283365736945,0.520796974031888,0.386828930383362
"4058",0.18689707883962,0.143975077102939,0.514218044672487,0.511352131806161,0.285940937519309,0.566333298833333,0.477218713765629
"4059",0.206279173936101,0.411806665362697,0.854550201546564,0.470573739679733,0.225316668677233,0.781769376033004,0.838902824847549
"4060",0.206301351241395,0.82693321387386,0.702957782695629,0.142103764090372,0.556109239800278,0.871998430350497,0.509538894272447
"4061",0.218510832084878,0.865575228037918,0.785660981829395,0.270206938778181,0.058754672997701,0.619101387516931,0.62881520564422
"4062",0.156803371251025,0.92953998313467,0.726118003731128,0.467718097747641,0.14827773315555,0.868776994588133,0.156383942593262
"4063",0.263074600227107,0.318604618280567,0.806090672425437,0.189260815540743,0.0750639429501016,0.601543432519455,0.79474590709582
"4064",0.168232644175948,0.189723825396178,0.727108759133285,0.435596624723191,0.100781317380399,0.786901515366584,0.140794568951204
